"5437";"2719";"13";;"1"
"5438";"2719";"14";;"1"
"5439";"2720";"13";;"1"
"5440";"2720";"14";;"1"
"5441";"2721";"13";;"1"
"5442";"2721";"14";;"1"
"5443";"2722";"13";;"1"
"5444";"2722";"14";;"1"
"5445";"2723";"13";;"1"
"5446";"2723";"14";;"1"
"5447";"2724";"13";;"1"
"5448";"2724";"14";;"1"
"5449";"2725";"13";;"1"
"5450";"2725";"14";;"1"
"5451";"2726";"13";;"1"
"5452";"2726";"14";;"1"
"5453";"2727";"13";;"1"
"5454";"2727";"14";;"1"
"5455";"2728";"13";;"1"
"5456";"2728";"14";;"1"
"5457";"2729";"13";;"1"
"5458";"2729";"14";;"1"
"5459";"2730";"13";;"1"
"5460";"2730";"14";;"1"
"5461";"2731";"13";;"1"
"5462";"2731";"14";;"1"
"5463";"2732";"13";;"1"
"5464";"2732";"14";;"1"
"5465";"2733";"13";;"1"
"5466";"2733";"14";;"1"
"5467";"2734";"13";;"1"
"5468";"2734";"14";;"1"
"5469";"2735";"13";;"1"
"5470";"2735";"14";;"1"
"5471";"2736";"13";;"1"
"5472";"2736";"14";;"1"
"5473";"2737";"13";;"1"
"5474";"2737";"14";;"1"
"5475";"2738";"13";;"1"
"5476";"2738";"14";;"1"
"5477";"2739";"13";;"1"
"5478";"2739";"14";;"1"
"5479";"2740";"13";;"1"
"5480";"2740";"14";;"1"
"5481";"2741";"13";;"1"
"5482";"2741";"14";;"1"
"5483";"2742";"13";;"1"
"5484";"2742";"14";;"1"
"5485";"2743";"13";;"1"
"5486";"2743";"14";;"1"
"5487";"2744";"13";;"1"
"5488";"2744";"14";;"1"
"5489";"2745";"13";;"1"
"5490";"2745";"14";;"1"
"5491";"2746";"13";;"1"
"5492";"2746";"14";;"1"
"5493";"2747";"13";;"1"
"5494";"2747";"14";;"1"
"5495";"2748";"13";;"1"
"5496";"2748";"14";;"1"
"5497";"2749";"13";;"1"
"5498";"2749";"14";;"1"
"5499";"2750";"13";;"1"
"5500";"2750";"14";;"1"
"5501";"2751";"13";;"1"
"5502";"2751";"14";;"1"
"5503";"2752";"13";;"1"
"5504";"2752";"14";;"1"
"5505";"2753";"13";;"1"
"5506";"2753";"14";;"1"
"5507";"2754";"13";;"1"
"5508";"2754";"14";;"1"
"5509";"2755";"13";;"1"
"5510";"2755";"14";;"1"
"5511";"2756";"13";;"1"
"5512";"2756";"14";;"1"
"5513";"2757";"13";;"1"
"5514";"2757";"14";;"1"
"5515";"2758";"13";;"1"
"5516";"2758";"14";;"1"
"5517";"2759";"13";;"1"
"5518";"2759";"14";;"1"
"5519";"2760";"13";;"1"
"5520";"2760";"14";;"1"
"5521";"2761";"13";;"1"
"5522";"2761";"14";;"1"
"5523";"2762";"13";;"1"
"5524";"2762";"14";;"1"
"5525";"2763";"13";;"1"
"5526";"2763";"14";;"1"
"5527";"2764";"13";;"1"
"5528";"2764";"14";;"1"
"5529";"2765";"13";;"1"
"5530";"2765";"14";;"1"
"5531";"2766";"13";;"1"
"5532";"2766";"14";;"1"
"5533";"2767";"13";;"1"
"5534";"2767";"14";;"1"
"5535";"2768";"13";;"1"
"5536";"2768";"14";;"1"
"5537";"2769";"13";;"1"
"5538";"2769";"14";;"1"
"5539";"2770";"13";;"1"
"5540";"2770";"14";;"1"
"5541";"2771";"13";;"1"
"5542";"2771";"14";;"1"
"5543";"2772";"13";;"1"
"5544";"2772";"14";;"1"
"5545";"2773";"13";;"1"
"5546";"2773";"14";;"1"
"5547";"2774";"13";;"1"
"5548";"2774";"14";;"1"
