"4668";"2";"14";"violet"
"4669";"1";"14";"teal"
"4669";"2";"14";"teal"
"4670";"1";"14";"navy"
"4670";"2";"14";"navy"
"4671";"1";"14";"denim-blue"
"4671";"2";"14";"denim-blue"
"4672";"1";"14";"multi"
"4672";"2";"14";"multi"
"4673";"1";"14";"black"
"4673";"2";"14";"black"
"4674";"1";"14";"black"
"4674";"2";"14";"black"
"4675";"1";"14";"wine"
"4675";"2";"14";"wine"
"4676";"1";"14";"black"
"4676";"2";"14";"black"
"4677";"1";"14";"black"
"4677";"2";"14";"black"
"4678";"1";"14";"neon-pink"
"4678";"2";"14";"neon-pink"
"4679";"1";"14";"ivory"
"4679";"2";"14";"ivory"
"4680";"1";"14";"gold"
"4680";"2";"14";"gold"
"4681";"1";"14";"ivory"
"4681";"2";"14";"ivory"
"4682";"1";"14";"black"
"4682";"2";"14";"black"
"4683";"1";"14";"cobalt"
"4683";"2";"14";"cobalt"
"4684";"1";"14";"black"
"4684";"2";"14";"black"
"4685";"1";"14";"blue"
"4685";"2";"14";"blue"
"4686";"1";"14";"berry"
"4686";"2";"14";"berry"
"4687";"1";"14";"bottle"
"4687";"2";"14";"bottle"
"4688";"1";"14";"jade"
"4688";"2";"14";"jade"
"4689";"1";"14";"grey marl"
"4689";"2";"14";"grey marl"
"4690";"1";"14";"black"
"4690";"2";"14";"black"
"4691";"1";"14";"khaki"
"4691";"2";"14";"khaki"
"4692";"1";"14";"red"
"4692";"2";"14";"red"
"4693";"1";"14";"grape"
"4693";"2";"14";"grape"
"4694";"1";"14";"charcoal"
"4694";"2";"14";"charcoal"
"4695";"1";"14";"olive"
"4695";"2";"14";"olive"
"4696";"1";"14";"black"
"4696";"2";"14";"black"
"4697";"1";"14";"red"
"4697";"2";"14";"red"
"4698";"1";"14";"black"
"4698";"2";"14";"black"
"4699";"1";"14";"wine"
"4699";"2";"14";"wine"
"4700";"1";"14";"black"
"4700";"2";"14";"black"
"4701";"1";"14";"black"
"4701";"2";"14";"black"
"4702";"1";"14";"white"
"4702";"2";"14";"white"
"4703";"1";"14";"black"
"4703";"2";"14";"black"
"4704";"1";"14";"grey"
"4704";"2";"14";"grey"
"4705";"1";"14";"red"
"4705";"2";"14";"red"
"4706";"1";"14";"red"
"4706";"2";"14";"red"
"4707";"1";"14";"black"
"4707";"2";"14";"black"
"4708";"1";"14";"black"
"4708";"2";"14";"black"
"4709";"1";"14";"black"
"4709";"2";"14";"black"
"4710";"1";"14";"blue"
"4710";"2";"14";"blue"
"4711";"1";"14";"berry"
"4711";"2";"14";"berry"
"4712";"1";"14";"jade"
"4712";"2";"14";"jade"
"4713";"1";"14";"black"
"4713";"2";"14";"black"
"4714";"1";"14";"magenta"
"4714";"2";"14";"magenta"
"4715";"1";"14";"grey"
"4715";"2";"14";"grey"
"4716";"1";"14";"khaki"
"4716";"2";"14";"khaki"
"4717";"1";"14";"charcoal"
"4717";"2";"14";"charcoal"
"4718";"1";"14";"berry"
"4718";"2";"14";"berry"
"4719";"1";"14";"black"
"4719";"2";"14";"black"
"4720";"1";"14";"magenta"
"4720";"2";"14";"magenta"
"4721";"1";"14";"charcoal"
"4721";"2";"14";"charcoal"
"4722";"1";"14";"berry"
"4722";"2";"14";"berry"
"4723";"1";"14";"black"
"4723";"2";"14";"black"
"4724";"1";"14";"khaki"
"4724";"2";"14";"khaki"
"4725";"1";"14";"charcoal"
"4725";"2";"14";"charcoal"
"4726";"1";"14";"navy"
"4726";"2";"14";"navy"
"4727";"1";"14";"red"
"4727";"2";"14";"red"
"4728";"1";"14";"cream"
"4728";"2";"14";"cream"
"4729";"1";"14";"tomato"
"4729";"2";"14";"tomato"
"4730";"1";"14";"sugar-coral"
"4730";"2";"14";"sugar-coral"
"4731";"1";"14";"grey marl"
"4731";"2";"14";"grey marl"
"4732";"1";"14";"pink"
"4732";"2";"14";"pink"
"4733";"1";"14";"lime"
"4733";"2";"14";"lime"
"4734";"1";"14";"khaki"
"4734";"2";"14";"khaki"
"4735";"1";"14";"orange"
"4735";"2";"14";"orange"
"4736";"1";"14";"charcoal"
"4736";"2";"14";"charcoal"
"4737";"1";"14";"violet"
"4737";"2";"14";"violet"
"4738";"1";"14";"navy"
"4738";"2";"14";"navy"
"4739";"1";"14";"denim-blue"
"4739";"2";"14";"denim-blue"
"4740";"1";"14";"berry"
"4740";"2";"14";"berry"
"4741";"1";"14";"black"
"4741";"2";"14";"black"
"4742";"1";"14";"multi"
"4742";"2";"14";"multi"
"4743";"1";"14";"black"
"4743";"2";"14";"black"
"4744";"1";"14";"navy"
"4744";"2";"14";"navy"
"4745";"1";"14";"multi"
"4745";"2";"14";"multi"
"4746";"1";"14";"multi"
"4746";"2";"14";"multi"
"4747";"1";"14";"red"
"4747";"2";"14";"red"
"4748";"1";"14";"black"
"4748";"2";"14";"black"
"4749";"1";"14";"black"
"4749";"2";"14";"black"
"4750";"1";"14";"berry"
"4750";"2";"14";"berry"
"4751";"1";"14";"black"
"4751";"2";"14";"black"
"4752";"1";"14";"charcoal"
"4752";"2";"14";"charcoal"
"4753";"1";"14";"berry"
"4753";"2";"14";"berry"
"4754";"1";"14";"black"
"4754";"2";"14";"black"
"4755";"1";"14";"black"
"4755";"2";"14";"black"
"4756";"1";"14";"grey"
"4756";"2";"14";"grey"
"4757";"1";"14";"multi"
"4757";"2";"14";"multi"
"4758";"1";"14";"black"
"4758";"2";"14";"black"
"4759";"1";"14";"black"
"4759";"2";"14";"black"
"4760";"1";"14";"black"
"4760";"2";"14";"black"
"4761";"1";"14";"neon-pink"
"4761";"2";"14";"neon-pink"
"4762";"1";"14";"black"
"4762";"2";"14";"black"
"4763";"1";"14";"lime"
"4763";"2";"14";"lime"
"4764";"1";"14";"multi"
"4764";"2";"14";"multi"
"4765";"1";"14";"leopard"
"4765";"2";"14";"leopard"
"4766";"1";"14";"teal"
"4766";"2";"14";"teal"
"4767";"1";"14";"multi"
"4767";"2";"14";"multi"
"4768";"1";"14";"stone"
"4768";"2";"14";"stone"
"4769";"1";"14";"black"
"4769";"2";"14";"black"
"4770";"1";"14";"wine"
"4770";"2";"14";"wine"
"4771";"1";"14";"plum"
"4771";"2";"14";"plum"
"4772";"1";"14";"pink"
"4772";"2";"14";"pink"
"4773";"1";"14";"black"
"4773";"2";"14";"black"
"4774";"1";"14";"multi"
"4774";"2";"14";"multi"
"4775";"1";"14";"black"
"4775";"2";"14";"black"
"4776";"1";"14";"rust"
"4776";"2";"14";"rust"
"4777";"1";"14";"berry"
"4777";"2";"14";"berry"
"4778";"1";"14";"green"
"4778";"2";"14";"green"
"4779";"1";"14";"black"
"4779";"2";"14";"black"
"4780";"1";"14";"mustard"
"4780";"2";"14";"mustard"
"4781";"1";"14";"purple"
"4781";"2";"14";"purple"
"4782";"1";"14";"mocha"
"4782";"2";"14";"mocha"
"4783";"1";"14";"charcoal"
"4783";"2";"14";"charcoal"
"4784";"1";"14";"purple"
"4784";"2";"14";"purple"
"4785";"1";"14";"black"
"4785";"2";"14";"black"
"4786";"1";"14";"white"
"4786";"2";"14";"white"
"4787";"1";"14";"multi"
"4787";"2";"14";"multi"
"4788";"1";"14";"multi"
"4788";"2";"14";"multi"
"4789";"1";"14";"wine"
"4789";"2";"14";"wine"
"4790";"1";"14";"wine"
"4790";"2";"14";"wine"
"4791";"1";"14";"multi"
"4791";"2";"14";"multi"
"4792";"1";"14";"multi"
"4792";"2";"14";"multi"
"4793";"1";"14";"multi"
"4793";"2";"14";"multi"
"4794";"1";"14";"multi"
"4794";"2";"14";"multi"
"4795";"1";"14";"red"
"4795";"2";"14";"red"
"4796";"1";"14";"black"
"4796";"2";"14";"black"
"4797";"1";"14";"yellow"
"4797";"2";"14";"yellow"
"4798";"1";"14";"tomato"
"4798";"2";"14";"tomato"
"4799";"1";"14";"grey marl"
"4799";"2";"14";"grey marl"
"4800";"1";"14";"pink"
"4800";"2";"14";"pink"
"4801";"1";"14";"lime"
"4801";"2";"14";"lime"
"4802";"1";"14";"cobalt"
"4802";"2";"14";"cobalt"
"4803";"1";"14";"mocha"
"4803";"2";"14";"mocha"
"4804";"1";"14";"charcoal"
"4804";"2";"14";"charcoal"
"4805";"1";"14";"coral"
"4805";"2";"14";"coral"
"4806";"1";"14";"beige"
"4806";"2";"14";"beige"
"4807";"1";"14";"black"
"4807";"2";"14";"black"
"4808";"1";"14";"red"
"4808";"2";"14";"red"
"4809";"1";"14";"black"
"4809";"2";"14";"black"
"4810";"1";"14";"navy"
"4810";"2";"14";"navy"
"4811";"1";"14";"multi"
"4811";"2";"14";"multi"
"4812";"1";"14";"white"
"4812";"2";"14";"white"
"4813";"1";"14";"stone"
"4813";"2";"14";"stone"
"4814";"1";"14";"grey"
"4814";"2";"14";"grey"
"4815";"1";"14";"wine"
"4815";"2";"14";"wine"
"4816";"1";"14";"blue"
"4816";"2";"14";"blue"
"4817";"1";"14";"teal"
"4817";"2";"14";"teal"
"4818";"1";"14";"black"
"4818";"2";"14";"black"
"4819";"1";"14";"purple"
"4819";"2";"14";"purple"
"4820";"1";"14";"multi"
"4820";"2";"14";"multi"
"4821";"1";"14";"multi"
"4821";"2";"14";"multi"
"4822";"1";"14";"berry"
"4822";"2";"14";"berry"
"4823";"1";"14";"teal"
"4823";"2";"14";"teal"
"4824";"1";"14";"black"
"4824";"2";"14";"black"
"4825";"1";"14";"multi"
"4825";"2";"14";"multi"
"4826";"1";"14";"black"
"4826";"2";"14";"black"
"4827";"1";"14";"green"
"4827";"2";"14";"green"
"4828";"1";"14";"rust"
"4828";"2";"14";"rust"
"4829";"1";"14";"red"
"4829";"2";"14";"red"
"4830";"1";"14";"khaki"
"4830";"2";"14";"khaki"
"4831";"1";"14";"black"
"4831";"2";"14";"black"
"4832";"1";"14";"multi"
"4832";"2";"14";"multi"
"4833";"1";"14";"black"
"4833";"2";"14";"black"
"4834";"1";"14";"charcoal"
"4834";"2";"14";"charcoal"
"4835";"1";"14";"black"
"4835";"2";"14";"black"
"4836";"1";"14";"grey"
"4836";"2";"14";"grey"
"4837";"1";"14";"black"
"4837";"2";"14";"black"
"4838";"1";"14";"grey"
"4838";"2";"14";"grey"
"4839";"1";"14";"white"
"4839";"2";"14";"white"
"4840";"1";"14";"khaki"
"4840";"2";"14";"khaki"
"4841";"1";"14";"ivory"
"4841";"2";"14";"ivory"
"4842";"1";"14";"navy"
"4842";"2";"14";"navy"
"4843";"1";"14";"black"
"4843";"2";"14";"black"
"4844";"1";"14";"pink"
"4844";"2";"14";"pink"
"4845";"1";"14";"lime"
"4845";"2";"14";"lime"
"4846";"1";"14";"orange"
"4846";"2";"14";"orange"
"4847";"1";"14";"ivory"
"4847";"2";"14";"ivory"
"4848";"1";"14";"coral"
"4848";"2";"14";"coral"
"4849";"1";"14";"multi"
"4849";"2";"14";"multi"
"4850";"1";"14";"multi"
"4850";"2";"14";"multi"
"4851";"1";"14";"berry"
"4851";"2";"14";"berry"
"4852";"1";"14";"green"
"4852";"2";"14";"green"
"4853";"1";"14";"black"
"4853";"2";"14";"black"
"4854";"1";"14";"magenta"
"4854";"2";"14";"magenta"
"4855";"1";"14";"grey"
"4855";"2";"14";"grey"
"4856";"1";"14";"khaki"
"4856";"2";"14";"khaki"
"4857";"1";"14";"charcoal"
"4857";"2";"14";"charcoal"
"4858";"1";"14";"coral"
"4858";"2";"14";"coral"
"4859";"1";"14";"navy"
"4859";"2";"14";"navy"
"4860";"1";"14";"denim-blue"
"4860";"2";"14";"denim-blue"
"4861";"1";"14";"red"
"4861";"2";"14";"red"
"4862";"1";"14";"grey"
"4862";"2";"14";"grey"
"4863";"1";"14";"red"
"4863";"2";"14";"red"
"4864";"1";"14";"red"
"4864";"2";"14";"red"
"4865";"1";"14";"blue"
"4865";"2";"14";"blue"
"4866";"1";"14";"multi"
"4866";"2";"14";"multi"
"4867";"1";"14";"berry"
"4867";"2";"14";"berry"
"4868";"1";"14";"black"
"4868";"2";"14";"black"
"4869";"1";"14";"berry"
"4869";"2";"14";"berry"
"4870";"1";"14";"navy"
"4870";"2";"14";"navy"
"4871";"1";"14";"black"
"4871";"2";"14";"black"
"4872";"1";"14";"pink"
"4872";"2";"14";"pink"
"4873";"1";"14";"berry"
"4873";"2";"14";"berry"
"4874";"1";"14";"rust"
"4874";"2";"14";"rust"
"4875";"1";"14";"grey marl"
"4875";"2";"14";"grey marl"
"4876";"1";"14";"black"
"4876";"2";"14";"black"
"4877";"1";"14";"pink"
"4877";"2";"14";"pink"
"4878";"1";"14";"lime"
"4878";"2";"14";"lime"
"4879";"1";"14";"cream"
"4879";"2";"14";"cream"
"4880";"1";"14";"black"
"4880";"2";"14";"black"
"4881";"1";"14";"cobalt"
"4881";"2";"14";"cobalt"
"4882";"1";"14";"black"
"4882";"2";"14";"black"
"4883";"1";"14";"black"
"4883";"2";"14";"black"
"4884";"1";"14";"magenta"
"4884";"2";"14";"magenta"
"4885";"1";"14";"wine"
"4885";"2";"14";"wine"
"4886";"1";"14";"charcoal"
"4886";"2";"14";"charcoal"
"4887";"1";"14";"berry"
"4887";"2";"14";"berry"
"4888";"1";"14";"bottle"
"4888";"2";"14";"bottle"
"4889";"1";"14";"midnight"
"4889";"2";"14";"midnight"
"4890";"1";"14";"black"
"4890";"2";"14";"black"
"4891";"1";"14";"pink"
"4891";"2";"14";"pink"
"4892";"1";"14";"lime"
"4892";"2";"14";"lime"
"4893";"1";"14";"mint"
"4893";"2";"14";"mint"
"4894";"1";"14";"black"
"4894";"2";"14";"black"
"4895";"1";"14";"black"
"4895";"2";"14";"black"
"4896";"1";"14";"black"
"4896";"2";"14";"black"
"4897";"1";"14";"black"
"4897";"2";"14";"black"
"4898";"1";"14";"multi"
"4898";"2";"14";"multi"
"4899";"1";"14";"multi"
"4899";"2";"14";"multi"
"4900";"1";"14";"multi"
"4900";"2";"14";"multi"
"4901";"1";"14";"multi"
"4901";"2";"14";"multi"
"4902";"1";"14";"berry"
"4902";"2";"14";"berry"
"4903";"1";"14";"multi"
"4903";"2";"14";"multi"
"4904";"1";"14";"black"
"4904";"2";"14";"black"
"4905";"1";"14";"multi"
"4905";"2";"14";"multi"
"4906";"1";"14";"black"
"4906";"2";"14";"black"
"4907";"1";"14";"wine"
"4907";"2";"14";"wine"
"4908";"1";"14";"charcoal"
"4908";"2";"14";"charcoal"
"4909";"1";"14";"red"
"4909";"2";"14";"red"
"4910";"1";"14";"black"
"4910";"2";"14";"black"
"4911";"1";"14";"black"
"4911";"2";"14";"black"
"4912";"1";"14";"pink"
"4912";"2";"14";"pink"
"4913";"1";"14";"multi"
"4913";"2";"14";"multi"
"4914";"1";"14";"multi"
"4914";"2";"14";"multi"
"4915";"1";"14";"multi"
"4915";"2";"14";"multi"
"4916";"1";"14";"black"
"4916";"2";"14";"black"
"4917";"1";"14";"multi"
"4917";"2";"14";"multi"
"4918";"1";"14";"black"
"4918";"2";"14";"black"
"4919";"1";"14";"berry"
"4919";"2";"14";"berry"
"4920";"1";"14";"silver"
"4920";"2";"14";"silver"
"4921";"1";"14";"multi"
"4921";"2";"14";"multi"
"4922";"1";"14";"wine"
"4922";"2";"14";"wine"
"4923";"1";"14";"black"
"4923";"2";"14";"black"
"4924";"1";"14";"black"
"4924";"2";"14";"black"
"4925";"1";"14";"wine"
"4925";"2";"14";"wine"
"4926";"1";"14";"grey"
"4926";"2";"14";"grey"
"4927";"1";"14";"khaki"
"4927";"2";"14";"khaki"
"4928";"1";"14";"blue"
"4928";"2";"14";"blue"
"4929";"1";"14";"multi"
"4929";"2";"14";"multi"
"4930";"1";"14";"black"
"4930";"2";"14";"black"
"4931";"1";"14";"black"
"4931";"2";"14";"black"
"4932";"1";"14";"neon-pink"
"4932";"2";"14";"neon-pink"
"4933";"1";"14";"lime"
"4933";"2";"14";"lime"
"4934";"1";"14";"cerise"
"4934";"2";"14";"cerise"
"4935";"1";"14";"denim-blue"
"4935";"2";"14";"denim-blue"
"4936";"1";"14";"gold"
"4936";"2";"14";"gold"
"4937";"1";"14";"berry"
"4937";"2";"14";"berry"
"4938";"1";"14";"black"
"4938";"2";"14";"black"
"4939";"1";"14";"cream"
"4939";"2";"14";"cream"
"4940";"1";"14";"multi"
"4940";"2";"14";"multi"
"4941";"1";"14";"black"
"4941";"2";"14";"black"
"4942";"1";"14";"multi"
"4942";"2";"14";"multi"
"4943";"1";"14";"black"
"4943";"2";"14";"black"
"4944";"1";"14";"berry"
"4944";"2";"14";"berry"
"4945";"1";"14";"black"
"4945";"2";"14";"black"
"4946";"1";"14";"multi"
"4946";"2";"14";"multi"
"4947";"1";"14";"black"
"4947";"2";"14";"black"
"4948";"1";"14";"wine"
"4948";"2";"14";"wine"
"4949";"1";"14";"pink"
"4949";"2";"14";"pink"
"4950";"1";"14";"black"
"4950";"2";"14";"black"
"4951";"1";"14";"berry"
"4951";"2";"14";"berry"
"4952";"1";"14";"gold"
"4952";"2";"14";"gold"
"4953";"1";"14";"multi"
"4953";"2";"14";"multi"
"4954";"1";"14";"black"
"4954";"2";"14";"black"
"4955";"1";"14";"navy"
"4955";"2";"14";"navy"
"4956";"1";"14";"black"
"4956";"2";"14";"black"
"4957";"1";"14";"cream"
"4957";"2";"14";"cream"
"4958";"1";"14";"black"
"4958";"2";"14";"black"
"4959";"1";"14";"grey"
"4959";"2";"14";"grey"
"4960";"1";"14";"multi"
"4960";"2";"14";"multi"
"4961";"1";"14";"black"
"4961";"2";"14";"black"
"4962";"1";"14";"beige"
"4962";"2";"14";"beige"
"4963";"1";"14";"multi"
"4963";"2";"14";"multi"
"4964";"1";"14";"black"
"4964";"2";"14";"black"
"4965";"1";"14";"green"
"4965";"2";"14";"green"
"4966";"1";"14";"nude"
"4966";"2";"14";"nude"
"4967";"1";"14";"orange"
"4967";"2";"14";"orange"
"4968";"1";"14";"navy"
"4968";"2";"14";"navy"
"4969";"1";"14";"berry"
"4969";"2";"14";"berry"
"4970";"1";"14";"grey"
"4970";"2";"14";"grey"
"4971";"1";"14";"green"
"4971";"2";"14";"green"
"4972";"1";"14";"red"
"4972";"2";"14";"red"
"4973";"1";"14";"multi"
"4973";"2";"14";"multi"
"4974";"1";"14";"jade"
"4974";"2";"14";"jade"
"4975";"1";"14";"grey"
"4975";"2";"14";"grey"
"4976";"1";"14";"charcoal"
"4976";"2";"14";"charcoal"
"4977";"1";"14";"multi"
"4977";"2";"14";"multi"
"4978";"1";"14";"black"
"4978";"2";"14";"black"
"4979";"1";"14";"black"
"4979";"2";"14";"black"
"4980";"1";"14";"black"
"4980";"2";"14";"black"
"4981";"1";"14";"black"
"4981";"2";"14";"black"
"4982";"1";"14";"emerald"
"4982";"2";"14";"emerald"
"4983";"1";"14";"gold"
"4983";"2";"14";"gold"
"4984";"1";"14";"multi"
"4984";"2";"14";"multi"
"4985";"1";"14";"black"
"4985";"2";"14";"black"
"4986";"1";"14";"wine"
"4986";"2";"14";"wine"
"4987";"1";"14";"navy"
"4987";"2";"14";"navy"
"4988";"1";"14";"black"
"4988";"2";"14";"black"
"4989";"1";"14";"navy"
"4989";"2";"14";"navy"
"4990";"1";"14";"teal"
"4990";"2";"14";"teal"
"4991";"1";"14";"gold"
"4991";"2";"14";"gold"
"4992";"1";"14";"black"
"4992";"2";"14";"black"
"4993";"1";"14";"emerald"
"4993";"2";"14";"emerald"
"4994";"1";"14";"black"
"4994";"2";"14";"black"
"4995";"1";"14";"lime"
"4995";"2";"14";"lime"
"4996";"1";"14";"cerise"
"4996";"2";"14";"cerise"
"4997";"1";"14";"cobalt"
"4997";"2";"14";"cobalt"
"4998";"1";"14";"wine"
"4998";"2";"14";"wine"
"4999";"1";"14";"red"
"4999";"2";"14";"red"
"5000";"1";"14";"mocha"
"5000";"2";"14";"mocha"
"5001";"1";"14";"ivory"
"5001";"2";"14";"ivory"
"5002";"1";"14";"charcoal"
"5002";"2";"14";"charcoal"
"5003";"1";"14";"navy"
"5003";"2";"14";"navy"
"5004";"1";"14";"black"
"5004";"2";"14";"black"
"5005";"1";"14";"berry"
"5005";"2";"14";"berry"
"5006";"1";"14";"black"
"5006";"2";"14";"black"
"5007";"1";"14";"white"
"5007";"2";"14";"white"
"5008";"1";"14";"black"
"5008";"2";"14";"black"
"5009";"1";"14";"black"
"5009";"2";"14";"black"
"5010";"1";"14";"wine"
"5010";"2";"14";"wine"
"5011";"1";"14";"navy"
"5011";"2";"14";"navy"
"5012";"1";"14";"berry"
"5012";"2";"14";"berry"
"5013";"1";"14";"gold"
"5013";"2";"14";"gold"
"5014";"1";"14";"black"
"5014";"2";"14";"black"
"5015";"1";"14";"multi"
"5015";"2";"14";"multi"
"5016";"1";"14";"silver"
"5016";"2";"14";"silver"
"5017";"1";"14";"gold"
"5017";"2";"14";"gold"
"5018";"1";"14";"red"
"5018";"2";"14";"red"
"5019";"1";"14";"berry"
"5019";"2";"14";"berry"
"5020";"1";"14";"black"
"5020";"2";"14";"black"
"5021";"1";"14";"grey"
"5021";"2";"14";"grey"
"5022";"1";"14";"teal"
"5022";"2";"14";"teal"
"5023";"1";"14";"magenta"
"5023";"2";"14";"magenta"
"5024";"1";"14";"berry"
"5024";"2";"14";"berry"
"5025";"1";"14";"black"
"5025";"2";"14";"black"
"5026";"1";"14";"navy"
"5026";"2";"14";"navy"
"5027";"1";"14";"magenta"
"5027";"2";"14";"magenta"
"5028";"1";"14";"cream"
"5028";"2";"14";"cream"
"5029";"1";"14";"black"
"5029";"2";"14";"black"
"5030";"1";"14";"wine"
"5030";"2";"14";"wine"
"5031";"1";"14";"black"
"5031";"2";"14";"black"
"5032";"1";"14";"berry"
"5032";"2";"14";"berry"
"5033";"1";"14";"black"
"5033";"2";"14";"black"
"5034";"1";"14";"charcoal"
"5034";"2";"14";"charcoal"
"5035";"1";"14";"charcoal"
"5035";"2";"14";"charcoal"
"5036";"1";"14";"grey"
"5036";"2";"14";"grey"
"5037";"1";"14";"black"
"5037";"2";"14";"black"
"5038";"1";"14";"black"
"5038";"2";"14";"black"
"5039";"1";"14";"black"
"5039";"2";"14";"black"
"5040";"1";"14";"multi"
"5040";"2";"14";"multi"
"5041";"1";"14";"black"
"5041";"2";"14";"black"
"5042";"1";"14";"black"
"5042";"2";"14";"black"
"5043";"1";"14";"beige"
"5043";"2";"14";"beige"
"5044";"1";"14";"multi"
"5044";"2";"14";"multi"
"5045";"1";"14";"silver"
"5045";"2";"14";"silver"
"5046";"1";"14";"gold"
"5046";"2";"14";"gold"
"5047";"1";"14";"bronze"
"5047";"2";"14";"bronze"
"5048";"1";"14";"multi"
"5048";"2";"14";"multi"
"5049";"1";"14";"black"
"5049";"2";"14";"black"
"5050";"1";"14";"blue"
"5050";"2";"14";"blue"
"5051";"1";"14";"blue"
"5051";"2";"14";"blue"
"5052";"1";"14";"denim"
"5052";"2";"14";"denim"
"5053";"1";"14";"indigo"
"5053";"2";"14";"indigo"
"5054";"1";"14";"black"
"5054";"2";"14";"black"
"5055";"1";"14";"black"
"5055";"2";"14";"black"
"5056";"1";"14";"black"
"5056";"2";"14";"black"
"5057";"1";"14";"black"
"5057";"2";"14";"black"
"5058";"1";"14";"blue"
"5058";"2";"14";"blue"
"5059";"1";"14";"blue"
"5059";"2";"14";"blue"
"5060";"1";"14";"blue"
"5060";"2";"14";"blue"
"5061";"1";"14";"blue"
"5061";"2";"14";"blue"
"5062";"1";"14";"black"
"5062";"2";"14";"black"
"5063";"1";"14";"blue"
"5063";"2";"14";"blue"
"5064";"1";"14";"black"
"5064";"2";"14";"black"
"5065";"1";"14";"berry"
"5065";"2";"14";"berry"
"5066";"1";"14";"black"
"5066";"2";"14";"black"
"5067";"1";"14";"navy"
"5067";"2";"14";"navy"
"5068";"1";"14";"berry"
"5068";"2";"14";"berry"
"5069";"1";"14";"black"
"5069";"2";"14";"black"
"5070";"1";"14";"berry"
"5070";"2";"14";"berry"
"5071";"1";"14";"blue"
"5071";"2";"14";"blue"
"5072";"1";"14";"black"
"5072";"2";"14";"black"
"5073";"1";"14";"red"
"5073";"2";"14";"red"
"5074";"1";"14";"blue"
"5074";"2";"14";"blue"
"5075";"1";"14";"blue"
"5075";"2";"14";"blue"
"5076";"1";"14";"blue"
"5076";"2";"14";"blue"
"5077";"1";"14";"blue"
"5077";"2";"14";"blue"
"5078";"1";"14";"multi"
"5078";"2";"14";"multi"
"5079";"1";"14";"multi"
"5079";"2";"14";"multi"
"5080";"1";"14";"rust"
"5080";"2";"14";"rust"
"5081";"1";"14";"berry"
"5081";"2";"14";"berry"
"5082";"1";"14";"black"
"5082";"2";"14";"black"
"5083";"1";"14";"navy"
"5083";"2";"14";"navy"
"5084";"1";"14";"black"
"5084";"2";"14";"black"
"5085";"1";"14";"black"
"5085";"2";"14";"black"
"5086";"1";"14";"wine"
"5086";"2";"14";"wine"
"5087";"1";"14";"black"
"5087";"2";"14";"black"
"5088";"1";"14";"berry"
"5088";"2";"14";"berry"
"5089";"1";"14";"black"
"5089";"2";"14";"black"
"5090";"1";"14";"navy"
"5090";"2";"14";"navy"
"5091";"1";"14";"black"
"5091";"2";"14";"black"
"5092";"1";"14";"purple"
"5092";"2";"14";"purple"
"5093";"1";"14";"black"
"5093";"2";"14";"black"
"5094";"1";"14";"ivory"
"5094";"2";"14";"ivory"
"5095";"1";"14";"wine"
"5095";"2";"14";"wine"
"5096";"1";"14";"multi"
"5096";"2";"14";"multi"
"5097";"1";"14";"multi"
"5097";"2";"14";"multi"
"5098";"1";"14";"berry"
"5098";"2";"14";"berry"
"5099";"1";"14";"black"
"5099";"2";"14";"black"
