"375";"B_azz43131";"B_azz43131";;;;;;;"10";"5";"data/bh/products/B_azz43131/B_azz43131_0.jpg";"1";"1";"59.0";"0";"9";"2013-08-14";"500.00000000";"2";"90";"60";"90";"1";"0";"1";"1";"1";"2013-12-12 14:20:32";"2013-12-12 14:20:32";"10"
"376";"B_azz42262";"B_azz42262";;;;;;;"10";"5";"data/bh/products/B_azz42262/B_azz42262_0.jpg";"1";"1";"47.0";"0";"9";"2013-08-14";"500.00000000";"2";"90";"60";"90";"1";"0";"1";"1";"1";"2013-12-12 14:20:32";"2013-12-12 14:20:32";"10"
"377";"B_azz40753";"B_azz40753";;;;;;;"10";"5";"data/bh/products/B_azz40753/B_azz40753_0.jpg";"1";"1";"71.0";"0";"9";"2013-08-14";"500.00000000";"2";"90";"60";"90";"1";"0";"1";"1";"1";"2013-12-12 14:20:32";"2013-12-12 14:20:32";"10"
"378";"B_azz39643";"B_azz39643";;;;;;;"10";"5";"data/bh/products/B_azz39643/B_azz39643_0.jpg";"1";"1";"59.0";"0";"9";"2013-08-14";"500.00000000";"2";"90";"60";"90";"1";"0";"1";"1";"1";"2013-12-12 14:20:32";"2013-12-12 14:20:32";"10"
"379";"B_azz35872";"B_azz35872";;;;;;;"10";"5";"data/bh/products/B_azz35872/B_azz35872_0.jpg";"1";"1";"71.0";"0";"9";"2013-08-14";"500.00000000";"2";"90";"60";"90";"1";"0";"1";"1";"1";"2013-12-12 14:20:32";"2013-12-12 14:20:32";"10"
"380";"B_azz40767";"B_azz40767";;;;;;;"10";"5";"data/bh/products/B_azz40767/B_azz40767_0.jpg";"1";"1";"59.0";"0";"9";"2013-08-14";"500.00000000";"2";"90";"60";"90";"1";"0";"1";"1";"1";"2013-12-12 14:20:32";"2013-12-12 14:20:32";"10"
"381";"B_azz37900";"B_azz37900";;;;;;;"10";"5";"data/bh/products/B_azz37900/B_azz37900_0.jpg";"1";"1";"75.0";"0";"9";"2013-08-14";"500.00000000";"2";"90";"60";"90";"1";"0";"1";"1";"1";"2013-12-12 14:20:32";"2013-12-12 14:20:32";"10"
"382";"B_azz38356";"B_azz38356";;;;;;;"10";"5";"data/bh/products/B_azz38356/B_azz38356_0.jpg";"1";"1";"71.0";"0";"9";"2013-08-14";"500.00000000";"2";"90";"60";"90";"1";"0";"1";"1";"1";"2013-12-12 14:20:32";"2013-12-12 14:20:32";"10"
"383";"B_azz38378";"B_azz38378";;;;;;;"10";"5";"data/bh/products/B_azz38378/B_azz38378_0.jpg";"1";"1";"75.0";"0";"9";"2013-08-14";"500.00000000";"2";"90";"60";"90";"1";"0";"1";"1";"1";"2013-12-12 14:20:32";"2013-12-12 14:20:32";"10"
"384";"B_azz43175";"B_azz43175";;;;;;;"10";"5";"data/bh/products/B_azz43175/B_azz43175_0.jpg";"1";"1";"59.0";"0";"9";"2013-08-14";"500.00000000";"2";"90";"60";"90";"1";"0";"1";"1";"1";"2013-12-12 14:20:32";"2013-12-12 14:20:32";"10"
"385";"B_azz41763";"B_azz41763";;;;;;;"10";"5";"data/bh/products/B_azz41763/B_azz41763_0.jpg";"1";"1";"59.0";"0";"9";"2013-08-14";"500.00000000";"2";"90";"60";"90";"1";"0";"1";"1";"1";"2013-12-12 14:20:32";"2013-12-12 14:20:32";"10"
"386";"B_azz41129";"B_azz41129";;;;;;;"10";"5";"data/bh/products/B_azz41129/B_azz41129_0.jpg";"1";"1";"59.0";"0";"9";"2013-08-14";"500.00000000";"2";"90";"60";"90";"1";"0";"1";"1";"1";"2013-12-12 14:20:32";"2013-12-12 14:20:32";"10"
"387";"B_azz41507";"B_azz41507";;;;;;;"10";"5";"data/bh/products/B_azz41507/B_azz41507_0.jpg";"1";"1";"47.0";"0";"9";"2013-08-14";"500.00000000";"2";"90";"60";"90";"1";"0";"1";"1";"1";"2013-12-12 14:20:32";"2013-12-12 14:20:32";"10"
"388";"B_azz44064";"B_azz44064";;;;;;;"10";"5";"data/bh/products/B_azz44064/B_azz44064_0.jpg";"1";"1";"75.0";"0";"9";"2013-08-14";"500.00000000";"2";"90";"60";"90";"1";"0";"1";"1";"1";"2013-12-12 14:20:32";"2013-12-12 14:20:32";"10"
"389";"B_azz43454";"B_azz43454";;;;;;;"10";"5";"data/bh/products/B_azz43454/B_azz43454_0.jpg";"1";"1";"59.0";"0";"9";"2013-08-14";"500.00000000";"2";"90";"60";"90";"1";"0";"1";"1";"1";"2013-12-12 14:20:32";"2013-12-12 14:20:32";"10"
"390";"B_azz41393";"B_azz41393";;;;;;;"10";"5";"data/bh/products/B_azz41393/B_azz41393_0.jpg";"1";"1";"75.0";"0";"9";"2013-08-14";"500.00000000";"2";"90";"60";"90";"1";"0";"1";"1";"1";"2013-12-12 14:20:32";"2013-12-12 14:20:32";"10"
"391";"B_azz42389";"B_azz42389";;;;;;;"10";"5";"data/bh/products/B_azz42389/B_azz42389_0.jpg";"1";"1";"59.0";"0";"9";"2013-08-14";"500.00000000";"2";"90";"60";"90";"1";"0";"1";"1";"1";"2013-12-12 14:20:32";"2013-12-12 14:20:32";"10"
"392";"B_azz36015";"B_azz36015";;;;;;;"10";"5";"data/bh/products/B_azz36015/B_azz36015_0.jpg";"1";"1";"91.0";"0";"9";"2013-08-14";"500.00000000";"2";"90";"60";"90";"1";"0";"1";"1";"1";"2013-12-12 14:20:32";"2013-12-12 14:20:32";"10"
"393";"B_azz44183";"B_azz44183";;;;;;;"10";"5";"data/bh/products/B_azz44183/B_azz44183_0.jpg";"1";"1";"43.0";"0";"9";"2013-08-14";"500.00000000";"2";"90";"60";"90";"1";"0";"1";"1";"1";"2013-12-12 14:20:32";"2013-12-12 14:20:32";"10"
"394";"B_azz37715";"B_azz37715";;;;;;;"10";"5";"data/bh/products/B_azz37715/B_azz37715_0.jpg";"1";"1";"47.0";"0";"9";"2013-08-14";"500.00000000";"2";"90";"60";"90";"1";"0";"1";"1";"1";"2013-12-12 14:20:32";"2013-12-12 14:20:32";"10"
"395";"B_azz41033";"B_azz41033";;;;;;;"10";"5";"data/bh/products/B_azz41033/B_azz41033_0.jpg";"1";"1";"47.0";"0";"9";"2013-08-14";"500.00000000";"2";"90";"60";"90";"1";"0";"1";"1";"1";"2013-12-12 14:20:32";"2013-12-12 14:20:32";"10"
"396";"B_azz36006";"B_azz36006";;;;;;;"10";"5";"data/bh/products/B_azz36006/B_azz36006_0.jpg";"1";"1";"71.0";"0";"9";"2013-08-14";"500.00000000";"2";"90";"60";"90";"1";"0";"1";"1";"1";"2013-12-12 14:20:32";"2013-12-12 14:20:32";"10"
"397";"B_azz39044";"B_azz39044";;;;;;;"10";"5";"data/bh/products/B_azz39044/B_azz39044_0.jpg";"1";"1";"59.0";"0";"9";"2013-08-14";"500.00000000";"2";"90";"60";"90";"1";"0";"1";"1";"1";"2013-12-12 14:20:32";"2013-12-12 14:20:32";"10"
"398";"B_azz36296";"B_azz36296";;;;;;;"10";"5";"data/bh/products/B_azz36296/B_azz36296_0.jpg";"1";"1";"45.0";"0";"9";"2013-08-14";"500.00000000";"2";"90";"60";"90";"1";"0";"1";"1";"1";"2013-12-12 14:20:32";"2013-12-12 14:20:32";"10"
"399";"B_azz35576";"B_azz35576";;;;;;;"10";"5";"data/bh/products/B_azz35576/B_azz35576_0.jpg";"1";"1";"59.0";"0";"9";"2013-08-14";"500.00000000";"2";"90";"60";"90";"1";"0";"1";"1";"1";"2013-12-12 14:20:32";"2013-12-12 14:20:32";"10"
"400";"B_azz39045";"B_azz39045";;;;;;;"10";"5";"data/bh/products/B_azz39045/B_azz39045_0.jpg";"1";"1";"59.0";"0";"9";"2013-08-14";"500.00000000";"2";"90";"60";"90";"1";"0";"1";"1";"1";"2013-12-12 14:20:32";"2013-12-12 14:20:32";"10"
"401";"B_azz42267";"B_azz42267";;;;;;;"10";"5";"data/bh/products/B_azz42267/B_azz42267_0.jpg";"1";"1";"75.0";"0";"9";"2013-08-14";"500.00000000";"2";"90";"60";"90";"1";"0";"1";"1";"1";"2013-12-12 14:20:32";"2013-12-12 14:20:32";"10"
"402";"B_azz42374";"B_azz42374";;;;;;;"10";"5";"data/bh/products/B_azz42374/B_azz42374_0.jpg";"1";"1";"59.0";"0";"9";"2013-08-14";"500.00000000";"2";"90";"60";"90";"1";"0";"1";"1";"1";"2013-12-12 14:20:32";"2013-12-12 14:20:32";"10"
"403";"B_azz36969";"B_azz36969";;;;;;;"10";"5";"data/bh/products/B_azz36969/B_azz36969_0.jpg";"1";"1";"45.0";"0";"9";"2013-08-14";"500.00000000";"2";"90";"60";"90";"1";"0";"1";"1";"1";"2013-12-12 14:20:32";"2013-12-12 14:20:32";"10"
"404";"B_azz36692";"B_azz36692";;;;;;;"10";"5";"data/bh/products/B_azz36692/B_azz36692_0.jpg";"1";"1";"71.0";"0";"9";"2013-08-14";"500.00000000";"2";"90";"60";"90";"1";"0";"1";"1";"1";"2013-12-12 14:20:32";"2013-12-12 14:20:32";"10"
"405";"B_azz43118";"B_azz43118";;;;;;;"10";"5";"data/bh/products/B_azz43118/B_azz43118_0.jpg";"1";"1";"59.0";"0";"9";"2013-08-14";"500.00000000";"2";"90";"60";"90";"1";"0";"1";"1";"1";"2013-12-12 14:20:32";"2013-12-12 14:20:32";"10"
"406";"B_azz37731";"B_azz37731";;;;;;;"10";"5";"data/bh/products/B_azz37731/B_azz37731_0.jpg";"1";"1";"59.0";"0";"9";"2013-08-14";"500.00000000";"2";"90";"60";"90";"1";"0";"1";"1";"1";"2013-12-12 14:20:32";"2013-12-12 14:20:32";"10"
"407";"B_azz35873";"B_azz35873";;;;;;;"10";"5";"data/bh/products/B_azz35873/B_azz35873_0.jpg";"1";"1";"59.0";"0";"9";"2013-08-14";"500.00000000";"2";"90";"60";"90";"1";"0";"1";"1";"1";"2013-12-12 14:20:32";"2013-12-12 14:20:32";"10"
"408";"B_azz42321";"B_azz42321";;;;;;;"10";"5";"data/bh/products/B_azz42321/B_azz42321_0.jpg";"1";"1";"71.0";"0";"9";"2013-08-14";"500.00000000";"2";"90";"60";"90";"1";"0";"1";"1";"1";"2013-12-12 14:20:32";"2013-12-12 14:20:32";"10"
"409";"B_azz41768";"B_azz41768";;;;;;;"10";"5";"data/bh/products/B_azz41768/B_azz41768_0.jpg";"1";"1";"45.0";"0";"9";"2013-08-14";"500.00000000";"2";"90";"60";"90";"1";"0";"1";"1";"1";"2013-12-12 14:20:32";"2013-12-12 14:20:32";"10"
"410";"B_azz42399";"B_azz42399";;;;;;;"10";"5";"data/bh/products/B_azz42399/B_azz42399_0.jpg";"1";"1";"47.0";"0";"9";"2013-08-14";"500.00000000";"2";"90";"60";"90";"1";"0";"1";"1";"1";"2013-12-12 14:20:32";"2013-12-12 14:20:32";"10"
"411";"B_azz37728";"B_azz37728";;;;;;;"10";"5";"data/bh/products/B_azz37728/B_azz37728_0.jpg";"1";"1";"59.0";"0";"9";"2013-08-14";"500.00000000";"2";"90";"60";"90";"1";"0";"1";"1";"1";"2013-12-12 14:20:32";"2013-12-12 14:20:32";"10"
"412";"B_azz38680";"B_azz38680";;;;;;;"10";"5";"data/bh/products/B_azz38680/B_azz38680_0.jpg";"1";"1";"91.0";"0";"9";"2013-08-14";"500.00000000";"2";"90";"60";"90";"1";"0";"1";"1";"1";"2013-12-12 14:20:32";"2013-12-12 14:20:32";"10"
"413";"B_azz40749";"B_azz40749";;;;;;;"10";"5";"data/bh/products/B_azz40749/B_azz40749_0.jpg";"1";"1";"59.0";"0";"9";"2013-08-14";"500.00000000";"2";"90";"60";"90";"1";"0";"1";"1";"1";"2013-12-12 14:20:32";"2013-12-12 14:20:32";"10"
"414";"B_azz36691";"B_azz36691";;;;;;;"10";"5";"data/bh/products/B_azz36691/B_azz36691_0.jpg";"1";"1";"79.0";"0";"9";"2013-08-14";"500.00000000";"2";"90";"60";"90";"1";"0";"1";"1";"1";"2013-12-12 14:20:32";"2013-12-12 14:20:32";"10"
"415";"B_azz38581";"B_azz38581";;;;;;;"10";"5";"data/bh/products/B_azz38581/B_azz38581_0.jpg";"1";"1";"59.0";"0";"9";"2013-08-14";"500.00000000";"2";"90";"60";"90";"1";"0";"1";"1";"1";"2013-12-12 14:20:32";"2013-12-12 14:20:32";"10"
"416";"B_azz39831";"B_azz39831";;;;;;;"10";"5";"data/bh/products/B_azz39831/B_azz39831_0.jpg";"1";"1";"59.0";"0";"9";"2013-08-14";"500.00000000";"2";"90";"60";"90";"1";"0";"1";"1";"1";"2013-12-12 14:20:32";"2013-12-12 14:20:32";"10"
"417";"B_azz37562";"B_azz37562";;;;;;;"10";"5";"data/bh/products/B_azz37562/B_azz37562_0.jpg";"1";"1";"59.0";"0";"9";"2013-08-14";"500.00000000";"2";"90";"60";"90";"1";"0";"1";"1";"1";"2013-12-12 14:20:32";"2013-12-12 14:20:32";"10"
"418";"B_azz38600";"B_azz38600";;;;;;;"10";"5";"data/bh/products/B_azz38600/B_azz38600_0.jpg";"1";"1";"91.0";"0";"9";"2013-08-14";"500.00000000";"2";"90";"60";"90";"1";"0";"1";"1";"1";"2013-12-12 14:20:32";"2013-12-12 14:20:32";"10"
"419";"B_azz36688";"B_azz36688";;;;;;;"10";"5";"data/bh/products/B_azz36688/B_azz36688_0.jpg";"1";"1";"47.0";"0";"9";"2013-08-14";"500.00000000";"2";"90";"60";"90";"1";"0";"1";"1";"1";"2013-12-12 14:20:32";"2013-12-12 14:20:32";"10"
"420";"B_azz42512";"B_azz42512";;;;;;;"10";"5";"data/bh/products/B_azz42512/B_azz42512_0.jpg";"1";"1";"75.0";"0";"9";"2013-08-14";"500.00000000";"2";"90";"60";"90";"1";"0";"1";"1";"1";"2013-12-12 14:20:32";"2013-12-12 14:20:32";"10"
"421";"B_azz41014";"B_azz41014";;;;;;;"10";"5";"data/bh/products/B_azz41014/B_azz41014_0.jpg";"1";"1";"71.0";"0";"9";"2013-08-14";"500.00000000";"2";"90";"60";"90";"1";"0";"1";"1";"1";"2013-12-12 14:20:32";"2013-12-12 14:20:32";"10"
"422";"B_azz42771";"B_azz42771";;;;;;;"10";"5";"data/bh/products/B_azz42771/B_azz42771_0.jpg";"1";"1";"59.0";"0";"9";"2013-08-14";"500.00000000";"2";"90";"60";"90";"1";"0";"1";"1";"1";"2013-12-12 14:20:32";"2013-12-12 14:20:32";"10"
"423";"B_azz37516";"B_azz37516";;;;;;;"10";"5";"data/bh/products/B_azz37516/B_azz37516_0.jpg";"1";"1";"75.0";"0";"9";"2013-08-14";"500.00000000";"2";"90";"60";"90";"1";"0";"1";"1";"1";"2013-12-12 14:20:32";"2013-12-12 14:20:32";"10"
"424";"B_azz40792";"B_azz40792";;;;;;;"10";"5";"data/bh/products/B_azz40792/B_azz40792_0.jpg";"1";"1";"91.0";"0";"9";"2013-08-14";"500.00000000";"2";"90";"60";"90";"1";"0";"1";"1";"1";"2013-12-12 14:20:32";"2013-12-12 14:20:32";"10"
"425";"B_azz36326";"B_azz36326";;;;;;;"10";"5";"data/bh/products/B_azz36326/B_azz36326_0.jpg";"1";"1";"75.0";"0";"9";"2013-08-14";"500.00000000";"2";"90";"60";"90";"1";"0";"1";"1";"1";"2013-12-12 14:20:32";"2013-12-12 14:20:32";"10"
"426";"B_azz37828";"B_azz37828";;;;;;;"10";"5";"data/bh/products/B_azz37828/B_azz37828_0.jpg";"1";"1";"71.0";"0";"9";"2013-08-14";"500.00000000";"2";"90";"60";"90";"1";"0";"1";"1";"1";"2013-12-12 14:20:32";"2013-12-12 14:20:32";"10"
"427";"B_azz42967";"B_azz42967";;;;;;;"10";"5";"data/bh/products/B_azz42967/B_azz42967_0.jpg";"1";"1";"59.0";"0";"9";"2013-08-14";"500.00000000";"2";"90";"60";"90";"1";"0";"1";"1";"1";"2013-12-12 14:20:32";"2013-12-12 14:20:32";"10"
"428";"B_azz38189";"B_azz38189";;;;;;;"10";"5";"data/bh/products/B_azz38189/B_azz38189_0.jpg";"1";"1";"75.0";"0";"9";"2013-08-14";"500.00000000";"2";"90";"60";"90";"1";"0";"1";"1";"1";"2013-12-12 14:20:32";"2013-12-12 14:20:32";"10"
"429";"B_azz41369";"B_azz41369";;;;;;;"10";"5";"data/bh/products/B_azz41369/B_azz41369_0.jpg";"1";"1";"59.0";"0";"9";"2013-08-14";"500.00000000";"2";"90";"60";"90";"1";"0";"1";"1";"1";"2013-12-12 14:20:32";"2013-12-12 14:20:32";"10"
"430";"B_azz40409";"B_azz40409";;;;;;;"10";"5";"data/bh/products/B_azz40409/B_azz40409_0.jpg";"1";"1";"91.0";"0";"9";"2013-08-14";"500.00000000";"2";"90";"60";"90";"1";"0";"1";"1";"1";"2013-12-12 14:20:32";"2013-12-12 14:20:32";"10"
"431";"B_azz37738";"B_azz37738";;;;;;;"10";"5";"data/bh/products/B_azz37738/B_azz37738_0.jpg";"1";"1";"59.0";"0";"9";"2013-08-14";"500.00000000";"2";"90";"60";"90";"1";"0";"1";"1";"1";"2013-12-12 14:20:32";"2013-12-12 14:20:32";"10"
"432";"B_azz39654";"B_azz39654";;;;;;;"10";"5";"data/bh/products/B_azz39654/B_azz39654_0.jpg";"1";"1";"47.0";"0";"9";"2013-08-14";"500.00000000";"2";"90";"60";"90";"1";"0";"1";"1";"1";"2013-12-12 14:20:32";"2013-12-12 14:20:32";"10"
"433";"B_azz37744";"B_azz37744";;;;;;;"10";"5";"data/bh/products/B_azz37744/B_azz37744_0.jpg";"1";"1";"71.0";"0";"9";"2013-08-14";"500.00000000";"2";"90";"60";"90";"1";"0";"1";"1";"1";"2013-12-12 14:20:32";"2013-12-12 14:20:32";"10"
"434";"B_azz41620";"B_azz41620";;;;;;;"10";"5";"data/bh/products/B_azz41620/B_azz41620_0.jpg";"1";"1";"59.0";"0";"9";"2013-08-14";"500.00000000";"2";"90";"60";"90";"1";"0";"1";"1";"1";"2013-12-12 14:20:32";"2013-12-12 14:20:32";"10"
"435";"B_azz38597";"B_azz38597";;;;;;;"10";"5";"data/bh/products/B_azz38597/B_azz38597_0.jpg";"1";"1";"59.0";"0";"9";"2013-08-14";"500.00000000";"2";"90";"60";"90";"1";"0";"1";"1";"1";"2013-12-12 14:20:32";"2013-12-12 14:20:32";"10"
"436";"B_azz37221";"B_azz37221";;;;;;;"10";"5";"data/bh/products/B_azz37221/B_azz37221_0.jpg";"1";"1";"75.0";"0";"9";"2013-08-14";"500.00000000";"2";"90";"60";"90";"1";"0";"1";"1";"1";"2013-12-12 14:20:32";"2013-12-12 14:20:32";"10"
"437";"B_azz43164";"B_azz43164";;;;;;;"10";"5";"data/bh/products/B_azz43164/B_azz43164_0.jpg";"1";"1";"59.0";"0";"9";"2013-08-14";"500.00000000";"2";"90";"60";"90";"1";"0";"1";"1";"1";"2013-12-12 14:20:32";"2013-12-12 14:20:32";"10"
"438";"B_azz35929";"B_azz35929";;;;;;;"10";"5";"data/bh/products/B_azz35929/B_azz35929_0.jpg";"1";"1";"47.0";"0";"9";"2013-08-14";"500.00000000";"2";"90";"60";"90";"1";"0";"1";"1";"1";"2013-12-12 14:20:32";"2013-12-12 14:20:32";"10"
"439";"B_azz42319";"B_azz42319";;;;;;;"10";"5";"data/bh/products/B_azz42319/B_azz42319_0.jpg";"1";"1";"59.0";"0";"9";"2013-08-14";"500.00000000";"2";"90";"60";"90";"1";"0";"1";"1";"1";"2013-12-12 14:20:32";"2013-12-12 14:20:32";"10"
"440";"B_azz37471";"B_azz37471";;;;;;;"10";"5";"data/bh/products/B_azz37471/B_azz37471_0.jpg";"1";"1";"59.0";"0";"9";"2013-08-14";"500.00000000";"2";"90";"60";"90";"1";"0";"1";"1";"1";"2013-12-12 14:20:32";"2013-12-12 14:20:32";"10"
"441";"B_azz37518";"B_azz37518";;;;;;;"10";"5";"data/bh/products/B_azz37518/B_azz37518_0.jpg";"1";"1";"75.0";"0";"9";"2013-08-14";"500.00000000";"2";"90";"60";"90";"1";"0";"1";"1";"1";"2013-12-12 14:20:32";"2013-12-12 14:20:32";"10"
"442";"B_azz40429";"B_azz40429";;;;;;;"10";"5";"data/bh/products/B_azz40429/B_azz40429_0.jpg";"1";"1";"59.0";"0";"9";"2013-08-14";"500.00000000";"2";"90";"60";"90";"1";"0";"1";"1";"1";"2013-12-12 14:20:32";"2013-12-12 14:20:32";"10"
"443";"B_azz38651";"B_azz38651";;;;;;;"10";"5";"data/bh/products/B_azz38651/B_azz38651_0.jpg";"1";"1";"59.0";"0";"9";"2013-08-14";"500.00000000";"2";"90";"60";"90";"1";"0";"1";"1";"1";"2013-12-12 14:20:32";"2013-12-12 14:20:32";"10"
"444";"B_azz41484";"B_azz41484";;;;;;;"10";"5";"data/bh/products/B_azz41484/B_azz41484_0.jpg";"1";"1";"91.0";"0";"9";"2013-08-14";"500.00000000";"2";"90";"60";"90";"1";"0";"1";"1";"1";"2013-12-12 14:20:32";"2013-12-12 14:20:32";"10"
"445";"B_azz38362";"B_azz38362";;;;;;;"10";"5";"data/bh/products/B_azz38362/B_azz38362_0.jpg";"1";"1";"75.0";"0";"9";"2013-08-14";"500.00000000";"2";"90";"60";"90";"1";"0";"1";"1";"1";"2013-12-12 14:20:32";"2013-12-12 14:20:32";"10"
"446";"B_azz41019";"B_azz41019";;;;;;;"10";"5";"data/bh/products/B_azz41019/B_azz41019_0.jpg";"1";"1";"71.0";"0";"9";"2013-08-14";"500.00000000";"2";"90";"60";"90";"1";"0";"1";"1";"1";"2013-12-12 14:20:32";"2013-12-12 14:20:32";"10"
"447";"B_azz38184";"B_azz38184";;;;;;;"10";"5";"data/bh/products/B_azz38184/B_azz38184_0.jpg";"1";"1";"59.0";"0";"9";"2013-08-14";"500.00000000";"2";"90";"60";"90";"1";"0";"1";"1";"1";"2013-12-12 14:20:32";"2013-12-12 14:20:32";"10"
"448";"B_azz39468";"B_azz39468";;;;;;;"10";"5";"data/bh/products/B_azz39468/B_azz39468_0.jpg";"1";"1";"59.0";"0";"9";"2013-08-14";"500.00000000";"2";"90";"60";"90";"1";"0";"1";"1";"1";"2013-12-12 14:20:32";"2013-12-12 14:20:32";"10"
"449";"B_azz39055";"B_azz39055";;;;;;;"10";"5";"data/bh/products/B_azz39055/B_azz39055_0.jpg";"1";"1";"59.0";"0";"9";"2013-08-14";"500.00000000";"2";"90";"60";"90";"1";"0";"1";"1";"1";"2013-12-12 14:20:32";"2013-12-12 14:20:32";"10"
"450";"B_azz43477";"B_azz43477";;;;;;;"10";"5";"data/bh/products/B_azz43477/B_azz43477_0.jpg";"1";"1";"75.0";"0";"9";"2013-08-14";"500.00000000";"2";"90";"60";"90";"1";"0";"1";"1";"1";"2013-12-12 14:20:32";"2013-12-12 14:20:32";"10"
"451";"B_azz39266";"B_azz39266";;;;;;;"10";"5";"data/bh/products/B_azz39266/B_azz39266_0.jpg";"1";"1";"59.0";"0";"9";"2013-08-14";"500.00000000";"2";"90";"60";"90";"1";"0";"1";"1";"1";"2013-12-12 14:20:32";"2013-12-12 14:20:32";"10"
"452";"B_azz36106";"B_azz36106";;;;;;;"10";"5";"data/bh/products/B_azz36106/B_azz36106_0.jpg";"1";"1";"71.0";"0";"9";"2013-08-14";"500.00000000";"2";"90";"60";"90";"1";"0";"1";"1";"1";"2013-12-12 14:20:32";"2013-12-12 14:20:32";"10"
"453";"B_azz41661";"B_azz41661";;;;;;;"10";"5";"data/bh/products/B_azz41661/B_azz41661_0.jpg";"1";"1";"47.0";"0";"9";"2013-08-14";"500.00000000";"2";"90";"60";"90";"1";"0";"1";"1";"1";"2013-12-12 14:20:32";"2013-12-12 14:20:32";"10"
"454";"B_azz38370";"B_azz38370";;;;;;;"10";"5";"data/bh/products/B_azz38370/B_azz38370_0.jpg";"1";"1";"47.0";"0";"9";"2013-08-14";"500.00000000";"2";"90";"60";"90";"1";"0";"1";"1";"1";"2013-12-12 14:20:32";"2013-12-12 14:20:32";"10"
"455";"B_azz41677";"B_azz41677";;;;;;;"10";"5";"data/bh/products/B_azz41677/B_azz41677_0.jpg";"1";"1";"75.0";"0";"9";"2013-08-14";"500.00000000";"2";"90";"60";"90";"1";"0";"1";"1";"1";"2013-12-12 14:20:32";"2013-12-12 14:20:32";"10"
"456";"B_azz41474";"B_azz41474";;;;;;;"10";"5";"data/bh/products/B_azz41474/B_azz41474_0.jpg";"1";"1";"91.0";"0";"9";"2013-08-14";"500.00000000";"2";"90";"60";"90";"1";"0";"1";"1";"1";"2013-12-12 14:20:32";"2013-12-12 14:20:32";"10"
"457";"B_azz42550";"B_azz42550";;;;;;;"10";"5";"data/bh/products/B_azz42550/B_azz42550_0.jpg";"1";"1";"47.0";"0";"9";"2013-08-14";"500.00000000";"2";"90";"60";"90";"1";"0";"1";"1";"1";"2013-12-12 14:20:32";"2013-12-12 14:20:32";"10"
"458";"B_azz42638";"B_azz42638";;;;;;;"10";"5";"data/bh/products/B_azz42638/B_azz42638_0.jpg";"1";"1";"59.0";"0";"9";"2013-08-14";"500.00000000";"2";"90";"60";"90";"1";"0";"1";"1";"1";"2013-12-12 14:20:32";"2013-12-12 14:20:32";"10"
"459";"B_azz36286";"B_azz36286";;;;;;;"10";"5";"data/bh/products/B_azz36286/B_azz36286_0.jpg";"1";"1";"59.0";"0";"9";"2013-08-14";"500.00000000";"2";"90";"60";"90";"1";"0";"1";"1";"1";"2013-12-12 14:20:32";"2013-12-12 14:20:32";"10"
"460";"B_azz39053";"B_azz39053";;;;;;;"10";"5";"data/bh/products/B_azz39053/B_azz39053_0.jpg";"1";"1";"59.0";"0";"9";"2013-08-14";"500.00000000";"2";"90";"60";"90";"1";"0";"1";"1";"1";"2013-12-12 14:20:32";"2013-12-12 14:20:32";"10"
"461";"B_azz37476";"B_azz37476";;;;;;;"10";"5";"data/bh/products/B_azz37476/B_azz37476_0.jpg";"1";"1";"59.0";"0";"9";"2013-08-14";"500.00000000";"2";"90";"60";"90";"1";"0";"1";"1";"1";"2013-12-12 14:20:32";"2013-12-12 14:20:32";"10"
"462";"B_azz38190";"B_azz38190";;;;;;;"10";"5";"data/bh/products/B_azz38190/B_azz38190_0.jpg";"1";"1";"75.0";"0";"9";"2013-08-14";"500.00000000";"2";"90";"60";"90";"1";"0";"1";"1";"1";"2013-12-12 14:20:32";"2013-12-12 14:20:32";"10"
"463";"B_azz41467";"B_azz41467";;;;;;;"10";"5";"data/bh/products/B_azz41467/B_azz41467_0.jpg";"1";"1";"59.0";"0";"9";"2013-08-14";"500.00000000";"2";"90";"60";"90";"1";"0";"1";"1";"1";"2013-12-12 14:20:32";"2013-12-12 14:20:32";"10"
"464";"B_azz41753";"B_azz41753";;;;;;;"10";"5";"data/bh/products/B_azz41753/B_azz41753_0.jpg";"1";"1";"45.0";"0";"9";"2013-08-14";"500.00000000";"2";"90";"60";"90";"1";"0";"1";"1";"1";"2013-12-12 14:20:32";"2013-12-12 14:20:32";"10"
"465";"B_azz39824";"B_azz39824";;;;;;;"10";"5";"data/bh/products/B_azz39824/B_azz39824_0.jpg";"1";"1";"59.0";"0";"9";"2013-08-14";"500.00000000";"2";"90";"60";"90";"1";"0";"1";"1";"1";"2013-12-12 14:20:32";"2013-12-12 14:20:32";"10"
"466";"B_azz39058";"B_azz39058";;;;;;;"10";"5";"data/bh/products/B_azz39058/B_azz39058_0.jpg";"1";"1";"75.0";"0";"9";"2013-08-14";"500.00000000";"2";"90";"60";"90";"1";"0";"1";"1";"1";"2013-12-12 14:20:32";"2013-12-12 14:20:32";"10"
"467";"B_azz42865";"B_azz42865";;;;;;;"10";"5";"data/bh/products/B_azz42865/B_azz42865_0.jpg";"1";"1";"59.0";"0";"9";"2013-08-14";"500.00000000";"2";"90";"60";"90";"1";"0";"1";"1";"1";"2013-12-12 14:20:32";"2013-12-12 14:20:32";"10"
